,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
8364,-4.618081,1.7167346,-2.455013,-4.4919195,-0.57725435,1.0463176,-1.740669,-2.8932157,3.0462687,4.067778,-0.7051411,3.0264623,-3.7276495,-3.6917644,-1.2475411,-0.27666792,1.2424523,-4.7061596,15.819653,0.55036676,2.1959,-0.03048525,1.4601064,-1.1582327,-4.064135,-8.892784,2
8365,0.15435001,0.46094918,4.4453435,-0.569279,0.6386685,1.3446919,-0.27172145,-1.3512381,-2.6278646,4.042012,-1.6744652,1.1579115,0.108263575,0.6544342,1.3012475,2.3616633,1.9347783,-3.2537377,0.7098267,0.30725423,1.0773891,5.444009,-6.6587734,9.3181925,-3.1639829,-3.3203094,2
8366,-4.749519,2.186117,-3.976628,-7.0455627,-1.964036,0.91460896,-2.3433602,-3.3064325,4.9531302,5.3918624,0.00018163305,4.41886,-4.794277,-3.6199696,-2.0025957,-1.1525285,-1.4523807,-3.9437532,20.967789,0.32111588,4.4177856,-1.1644279,2.3457,-1.7964373,-5.5825853,-10.873883,2
8367,0.023656055,2.4286609,2.8101761,2.1056156,-2.790381,0.118253924,0.1972094,-1.4325128,-1.4617767,0.5536268,0.10318511,-1.5284129,-0.009694062,2.577874,-0.6574377,-0.14450216,-2.904658,-4.19025,-2.898284,5.451927,2.7963865,1.4387592,0.0045946687,4.9923015,-4.5805564,0.87956417,4
8368,-0.9482098,1.6793876,0.87885535,0.68097216,-5.9354916,-0.6568211,-0.60390717,-2.3256085,-0.036626138,-0.3200012,0.108644255,-0.8748343,-0.1216575,2.403794,-0.96388525,1.0513213,-3.489208,-6.794671,-0.07028152,6.9888644,7.0698857,-0.81570685,-0.43412197,2.063681,-2.925708,0.13681749,3
8369,0.08137737,1.0708575,1.1026285,2.7284338,-2.254862,-0.31527787,0.38458636,-0.24681209,-0.98896456,-2.2736537,0.4142118,-2.0280657,0.6109952,1.8299714,0.08220072,-0.37875327,-1.774517,-2.8456383,-5.0416255,3.9917731,1.3770714,-0.42276177,1.2621782,0.13415685,-0.74840933,3.54743,6
8370,-4.565867,1.793862,-3.3307683,-4.331241,-0.2028553,0.60234916,-1.4337091,-2.310003,3.485934,3.690819,-0.31450903,2.8174484,-3.7580469,-4.201778,-1.9627533,-1.079746,1.1431358,-3.0332155,15.851466,0.11651173,1.0172714,-1.6479107,3.0457358,-2.7517865,-3.736078,-8.508372,2
8371,0.7910717,-1.7719879,0.26813847,0.96666175,-0.2627713,-1.5640936,-0.6659582,2.8076308,-3.544247,-0.34532174,2.0270114,1.225832,0.798442,-1.7406594,0.67189115,-2.8970933,3.4350371,5.736728,-2.1919818,-2.8356805,-3.4853218,-4.615233,-3.429006,-0.44842294,-0.32873145,8.295414,9
8372,-1.1398233,-1.3955857,-2.496832,-1.7911167,0.60881525,-1.8208307,2.319137,2.7483528,1.9350328,-5.8123097,-2.7512338,-0.27604347,4.010699,-1.515565,2.2390702,4.2016506,1.8596302,-0.60931784,-3.7536926,-1.1666337,-2.8340514,-3.3607197,-2.742327,-6.9931927,15.163121,-0.6495968,8
8373,-1.0542585,0.76292866,-2.6222813,0.7336646,0.27880794,0.2831047,-0.21724784,-1.1238569,2.3583066,0.38998404,1.1115172,-0.5813164,-2.616763,-1.5336475,-2.5226061,-2.083743,-0.2662477,-0.1830632,4.5166197,0.42995074,0.39212835,-2.0937114,6.857502,-4.2280083,-3.7545469,-2.483323,6
8374,0.20735541,-2.3697507,-1.1888623,0.07457933,-0.6792946,-1.2750876,1.8493676,1.7276561,0.28207365,-3.4283094,-1.6433136,0.65683186,1.9600589,-2.6709023,1.2332629,4.0126204,4.538766,-0.9763804,-3.2124982,-2.9962034,0.41652012,-4.6025224,-3.409013,-3.6562312,9.741598,0.19842765,8
8375,4.2611637,-0.821576,-0.84501255,-2.1568851,4.0855207,-2.2508452,1.5560025,4.9401226,-0.2983375,2.2481897,1.9631532,1.4988364,1.987024,-0.2969178,-1.9486128,-3.7187145,-1.7640117,15.339524,-1.6918337,-6.583397,-7.732447,-4.310707,-0.76158905,1.0738903,0.96943855,2.318646,1
8376,-4.958098,2.349259,0.6591292,0.98895943,-2.4021657,-1.6322557,-2.1281095,-2.520017,-1.8114328,-0.58500427,-1.0270345,-3.0322967,1.4231827,2.3253267,-1.1986351,-0.15144584,-0.7628248,-7.0057034,0.47618806,11.709508,-0.17006025,2.5148354,-0.27704477,-0.38746032,-2.5498514,0.2906397,3
8377,-1.2914159,1.1497185,2.245447,0.4089282,1.7215731,2.7491348,-2.3022575,-3.5567276,-0.17300533,0.7627867,-1.1839079,-2.6996632,-0.025103562,4.8857985,2.1107395,0.47776684,-3.3284705,-6.6990285,-0.7064779,6.071686,1.233033,12.113652,0.49173582,2.6996787,-4.5480604,-2.8153262,3
8378,-4.0790877,-3.847951,-1.0895331,1.8379126,2.1766376,-0.76063496,-1.3851321,-0.7281779,-2.959279,-0.8486315,-1.7779913,0.34515223,0.060194045,-6.098685,0.6345806,2.8859878,13.427741,-3.747056,2.0692816,-1.4916661,-3.0109408,-1.7916006,-3.9383912,-4.931881,4.0331717,-0.053376526,0
8379,-1.202952,-0.061938137,-1.1264683,-1.2760518,0.8179776,-1.4838693,1.6780937,1.5180999,1.1336135,-2.960388,-2.2514236,-0.6090672,2.909044,-0.6280733,0.667366,2.8580627,0.8345775,-0.6240137,-2.1275795,0.80425096,-2.6788037,-1.514328,-1.7857249,-3.2413313,9.1178255,-2.007061,8
8380,-1.5005673,-0.29366443,-1.6336538,-2.2784486,0.14518641,-1.6284715,2.0047195,1.9654988,1.700631,-3.915392,-2.6838093,0.054564238,3.3672338,-1.1357572,1.5955421,3.7436466,0.8892088,-1.3003073,-1.6392716,0.08039771,-2.156278,-2.4737825,-3.0044565,-4.2654686,12.053313,-2.0721803,8
8381,-2.3642015,-0.32890797,1.435066,0.20986648,3.2613306,2.3850248,-2.6089892,-3.086716,-0.6921403,0.43066916,-1.779417,-2.2108727,0.26641977,2.6883626,2.4387267,1.1545758,0.80176336,-6.0872717,0.33911335,4.2953343,-0.9738418,11.279283,-0.82823753,0.43483552,-2.0333006,-2.9616504,5
8382,3.0796273,3.1184905,7.659966,-0.77667326,-0.6063305,0.60182256,1.9478624,0.75079525,-4.092959,6.0584207,-1.0748446,2.1789541,1.03361,2.124688,0.4675016,1.142213,-2.23005,1.0627646,-2.5057664,-0.45960447,0.22696191,3.0788717,-9.034157,17.386576,-5.234592,-1.6739799,7
8383,-0.69571763,0.46168593,2.6086273,-1.3894734,3.6848414,3.3734157,-1.89933,-2.7807264,0.024020994,2.3267062,-1.7869034,-0.8950374,-0.2230235,3.4296622,2.9573472,1.2242343,-1.6738621,-4.6832476,1.5555196,1.9504243,-0.18871722,12.7837305,-1.8832436,4.3671474,-3.1904955,-5.0568156,5
8384,-4.45545,1.6438395,-2.9181306,-5.5315757,0.09681566,1.2457962,-2.3743935,-2.8670816,3.5252268,4.8528237,-0.24069344,3.307474,-3.999006,-3.2105756,-1.2561635,-1.2621403,0.09267155,-3.163456,17.464417,0.10675183,1.6945285,1.0198451,1.8899853,-1.4127007,-5.234829,-9.221046,2
8385,0.59661436,-0.69035494,1.4438632,3.6851788,-3.2800806,-1.4388222,-1.1242323,2.947344,-5.2276874,-3.0843403,3.3370702,-0.1772633,0.8808969,0.16264018,1.9384733,-4.87616,1.1719687,3.2297926,-6.7889414,0.61365855,-2.1666787,-5.1694813,-2.4020474,-0.6585357,-2.179223,15.284394,9
8386,0.63396895,3.0859869,4.639883,-1.3805597,-1.528493,-1.030982,1.2071401,0.72789043,-2.925566,4.713512,-0.6325768,1.7046117,1.0081916,0.90613586,-1.1339728,0.066982456,-1.7666632,1.1842777,0.5985762,1.9431082,-0.6281992,-0.47839704,-6.3513947,11.570633,-3.9799516,-1.4040153,7
8387,0.032198835,-2.0521169,0.3408358,2.8206515,-2.81017,-1.2259984,-1.4177511,2.671319,-4.254447,-4.524833,2.40637,-0.23900273,1.504358,-0.06643328,3.085881,-3.0617082,2.2895634,1.6061727,-6.6027985,0.09426571,-1.5565975,-4.008408,-3.2226024,-3.5194023,1.675404,14.026058,9
8388,-2.0617583,1.1730163,0.76929694,-2.92589,1.1918128,2.4402924,-1.8685205,-2.981902,1.3749067,3.1378894,-1.2461433,0.79435104,-1.5772359,1.2110766,1.3194213,0.76301557,-1.5831524,-5.1143875,7.2885222,1.925195,1.880453,7.7854047,-0.895475,2.8326714,-3.8366284,-6.6065927,2
8389,-1.5764184,-1.1889334,1.5955694,1.3370677,-2.8613844,-1.0213234,-0.4136984,-1.0887356,-2.8454244,0.30278626,-1.1262779,0.583094,0.4866913,-1.8514986,0.10436827,2.9908264,5.6488385,-5.164198,-0.4422918,2.0332448,3.0074408,-2.0613027,-5.520024,2.2550483,0.69173634,0.63846505,0
8390,-5.6957912,3.8111784,0.9778827,0.8847874,-3.296514,-2.6806366,-2.0596614,-2.698417,-1.8960947,-0.7226774,-1.292291,-4.217357,2.531172,3.9418871,-2.223368,-0.2704794,-3.1296818,-7.587645,-0.50667655,15.720042,-0.5548042,2.6391687,-0.0017941147,0.34332615,-2.761604,0.020664483,3
8391,-4.128459,-0.6999446,-1.7792578,-1.5831349,0.3219251,-0.30786735,-0.85417765,-1.5156609,0.14480782,2.5295355,-1.2297012,2.3714652,-2.1927307,-5.922464,-1.3273863,1.4049983,7.760264,-3.3808587,10.08895,-1.2962672,-0.18368974,-3.175882,-1.3415898,-1.9924144,-0.3604187,-5.512215,2
8392,-3.3407576,0.53563017,-1.6081085,-4.1304455,1.6216859,1.6866047,-1.839509,-2.457334,2.2439077,4.360269,-0.78595024,2.8061137,-3.2322438,-3.2185276,-0.33447775,-0.10354953,2.268524,-2.825365,13.54023,-1.5144984,0.57426167,2.5066757,0.29618627,-0.20449015,-3.788031,-8.331742,2
8393,-0.46527627,-1.5305834,-2.0202534,-0.57541907,0.72456515,-1.4590169,1.8562264,2.355066,1.061625,-4.1692805,-1.6067431,-0.07858248,2.5472674,-2.0543456,1.1947773,2.722457,2.7827258,0.6132714,-3.0281405,-2.0869553,-2.498976,-3.849478,-1.5501726,-5.5809927,10.641736,0.2318154,8
8394,-0.45762187,-0.45344952,-1.8834167,-1.2564859,-5.5406523,0.7485924,-1.1573043,-2.7464259,2.4630876,0.95406294,0.969628,2.164752,-3.3323522,-1.0625407,-0.7571645,0.8860324,-0.98396283,-5.7368355,7.259239,0.27956286,9.837473,-2.965796,1.2021104,-1.2810009,-3.55057,-2.6110337,4
8395,-2.3952417,0.7675347,0.96706176,-0.15386596,3.9215004,2.062975,-2.3464973,-2.886806,0.009741375,1.1733761,-1.4349756,-2.4545932,-0.034275733,2.9589562,1.216354,-0.13950214,-0.87931603,-4.2654476,1.5087253,4.8495107,-2.3580909,10.855903,1.2886744,0.41967526,-3.4909818,-3.9830346,5
8396,-1.4399005,2.1149654,0.12589726,3.5070605,-2.7518945,0.20436737,-0.75088626,-3.1317842,0.65540045,-2.0628095,0.3274698,-4.2323856,-0.45970666,3.7211006,-1.5422395,-0.4526468,-4.0904856,-7.067814,-3.284448,9.156133,3.8670807,2.7579916,5.875437,-1.6788447,-4.426836,0.22750098,6
8397,-0.6212999,0.34708148,3.1305475,0.6955424,1.8998047,1.9452426,-0.5951158,-2.3542397,-1.2824376,1.713987,-2.054495,-1.2099257,0.21553308,1.8843429,1.5243143,2.4750297,1.0671144,-5.423953,-1.1788654,2.532929,0.58230066,8.181069,-2.6648662,5.0232596,-2.0226738,-3.917731,5
8398,-1.2953708,0.19600803,1.439157,-0.61889154,5.074031,4.2769146,-2.7279453,-3.4996552,1.0061364,0.7749475,-1.5995247,-2.3600721,-0.6434868,4.266535,3.5388865,0.2873659,-2.3907154,-5.6458755,1.0932901,2.8688927,-1.0198934,15.457448,1.5236897,0.6910347,-3.4431949,-4.680552,5
8399,0.5571962,-2.338326,1.1010351,2.0115519,-4.473101,0.10671157,-0.24663933,-1.6683285,-1.5881128,0.024006475,-0.15533012,1.2632132,-1.1431333,-1.7928598,0.41750315,3.3622015,4.813467,-5.8827834,-0.69332266,-0.7261113,7.7190204,-2.8825645,-4.0015383,1.7985309,-0.5360501,0.9280995,4
8400,0.38651806,0.6614833,-3.3864224,1.9728255,-2.0414906,1.07213,0.7565785,-1.9012648,4.654382,-2.1534703,1.1905746,-1.587329,-3.2283428,-0.13395555,-2.3184707,-0.5643977,-3.1220932,-3.4823062,1.7070836,0.82288635,5.473369,-2.589352,10.025442,-6.3047466,-2.1843195,-2.945473,6
8401,-2.7931104,3.5808337,-3.8603926,1.7707369,0.64864534,0.19739874,0.18433946,-1.680177,4.278187,-1.3107553,1.0879847,-3.2460625,-2.868405,-0.12758404,-3.949149,-3.9594908,-4.170152,-1.6848962,4.283454,5.1830106,-1.5686262,-1.4915146,13.4014225,-7.4408317,-4.7781453,-3.5225315,6
8402,-3.4682102,-0.23042056,2.140078,0.05677304,2.3128781,0.8028731,-2.4596524,-2.7118068,-2.3170528,1.0250231,-2.4699433,-1.9450364,1.4361861,1.8390203,1.6305755,2.1688461,2.9454165,-6.3338757,0.2343577,5.9852276,-1.7580273,9.122773,-4.0410185,2.0075443,-0.87955153,-2.772844,3
8403,-1.0645685,1.2039876,1.1231847,-1.9853618,-0.537299,0.4935368,0.009218136,-1.2207694,0.7611147,0.7957923,-1.7248385,0.11958583,0.778337,1.5136331,0.89075756,2.2538257,-1.9067823,-4.106465,1.7321078,2.766236,1.7087957,3.638031,-2.5724277,2.760296,1.1383879,-4.279198,5
8404,-3.6569374,1.955311,-2.9931262,-5.0229487,-0.90862435,0.53817934,-1.6097982,-2.2072906,3.622307,4.264905,0.116145425,3.07233,-3.6127765,-2.923212,-1.9504976,-1.4607965,-0.9978362,-2.0936737,15.706996,0.3219041,2.0998132,-1.177004,2.460394,-1.3855814,-4.7115483,-8.143385,2
8405,1.2001191,-1.451698,2.6208482,3.4254515,-3.3448386,-1.0078456,-1.2175069,3.012306,-6.117435,-2.7553017,2.8005714,0.49352875,1.3522902,0.30480003,3.3058946,-3.583775,2.206807,2.4778233,-7.7758245,-0.5498835,-1.3366163,-3.8053164,-5.577027,1.4319893,-1.1957774,15.554948,9
8406,-0.1332815,1.0967011,-2.5280855,1.5068587,-0.8728495,1.3611349,-0.12460465,-2.3544874,3.7162075,-0.3213012,1.2231956,-1.3989136,-3.370838,0.23342077,-2.3158424,-1.4609172,-2.941188,-2.8989446,3.2959774,1.475823,3.9747627,-0.23623177,9.086394,-4.2013397,-4.8857627,-3.4380393,6
8407,2.1193035,-2.7146816,-0.07079421,1.3797175,-8.078339,2.0161793,-1.0416969,-4.6811767,1.9978755,-0.28252771,0.44507155,1.3040586,-3.3281913,0.89327115,0.6859762,4.8903112,-0.23688632,-11.232828,1.3527143,0.24605897,17.411472,-0.37400314,-0.890514,0.8737141,-3.0281203,-2.2644393,4
8408,0.400661,-2.2703393,-0.13027915,3.4223735,-2.3142662,-1.6755961,-1.2592033,2.5981421,-4.3437533,-3.1699626,3.009301,-0.09288962,0.68085617,-1.1886681,1.3372818,-3.718217,3.59644,3.5155797,-5.4807734,-0.8494116,-1.9553945,-5.8404026,-1.8212392,-3.4519627,-0.47973412,13.238029,9
8409,-5.360095,4.219011,1.4099805,1.8146743,-4.4917946,-2.320154,-1.8326865,-3.023643,-1.877548,-1.6165665,-1.1011261,-4.7561154,2.3303764,4.6715765,-1.8871833,-0.23859629,-4.259178,-9.243203,-2.1408162,16.620531,1.0249748,2.699316,0.7627946,0.5721233,-3.199538,1.101741,3
8410,-2.841318,0.4107903,0.09331731,1.0535389,-0.84817153,-1.4616718,-1.2417283,0.12298756,-1.932795,-3.1695182,-0.51484495,-2.4910877,2.5779321,1.8268204,1.0492753,-0.4357326,-0.014211737,-2.7902014,-3.6728601,6.621992,-2.5839136,1.272211,-1.3297644,-2.9502742,2.4959447,4.4196405,3
8411,-4.604339,1.7361853,-1.0361084,-3.1890903,-0.32165158,1.2888825,-2.3568046,-3.7571847,2.0428987,3.0811431,-1.3136593,0.9482612,-2.3210297,-0.6491247,-0.3513503,0.5454872,-0.1346918,-7.022134,11.38172,4.2377453,2.4194906,4.459487,0.7110172,-0.0912188,-4.1155047,-7.851672,5
8412,-0.39883596,0.07367691,0.3943866,-1.3417921,3.914013,3.0841923,-1.485278,-2.090587,1.711818,1.0405514,-1.05849,-0.8543147,-0.89282215,2.2855568,2.176743,0.1873956,-1.9326757,-2.6891108,2.3985064,0.17671964,-0.6356839,9.875184,1.5379205,0.20785096,-1.9880663,-4.7461324,5
8413,2.5485098,-0.27134535,2.6819363,0.6259786,-4.923145,1.0680065,0.68514925,-1.9467009,-0.1342524,1.3283709,-0.3268821,1.2578988,-0.934972,1.4421701,0.5572043,3.5747867,-1.3631552,-5.7872376,-1.4308611,0.095391385,9.718256,0.26163653,-3.7326763,6.482724,-2.1172652,-1.7579551,4
8414,-4.481571,0.7416926,-1.4415127,-2.5951738,-0.0551126,-0.2023236,-2.0196629,-2.15427,0.5068016,3.0165186,-0.73217815,1.4386951,-1.7590173,-2.6775749,-1.2611765,-0.26413038,2.9643881,-3.4394467,10.507823,2.505399,-0.13799146,0.25117365,-0.47338212,-1.0210454,-3.0939193,-5.120382,2
8415,-1.796846,-1.0618229,0.675665,-0.09510876,-0.09178414,-0.52526796,-0.73294777,-0.23442398,-2.5088527,2.8381884,-0.14662328,2.2812529,-1.2544587,-4.194622,-0.5703155,0.17813554,6.9396706,-0.44687176,4.8834333,-1.9745442,-0.7656206,-2.8745804,-3.9777534,2.031559,-2.2644331,-0.3725889,0
8416,-0.7377928,-3.0223217,-0.58547974,1.0755501,-2.70108,0.40603727,-0.642162,-2.1646996,-0.5164325,0.967194,-0.48819566,2.0458803,-2.3857267,-4.239742,-0.3062289,3.4690437,7.659574,-5.621851,3.9290843,-2.668196,6.5421314,-3.3337626,-2.6125531,-0.7333684,-0.46168956,-2.260743,0
8417,-1.6223657,1.5501654,-2.6618047,1.1833978,-0.000118002295,0.57948506,-0.15168846,-1.9411867,3.0307333,-0.030489732,0.7520099,-1.4012012,-2.8386168,-0.9048199,-2.7827377,-1.7570901,-1.2782363,-2.3076239,4.4534082,2.2700915,1.1616414,-1.0929435,8.439262,-4.5789638,-4.146172,-3.7155292,2
8418,-3.0839257,1.6174664,-1.994364,-1.3297127,2.545755,1.8163589,-1.3005478,-2.1255195,3.1416252,-0.48330507,-0.93206304,-1.6301929,-1.243656,0.9759663,0.45740244,-0.90555,-2.456863,-3.9803066,5.120086,3.3228693,-1.5207317,5.9017763,5.4053755,-4.40996,-1.0793958,-5.122556,5
8419,-1.0379484,-3.1656487,-0.29799223,1.1024705,2.8498588,-1.4724946,-0.10900632,0.910806,-3.0144672,1.8315119,-0.56166565,1.3255439,0.061500423,-5.5008187,-1.2041429,1.0953803,10.746499,2.9557729,1.5414722,-4.2660847,-4.275577,-3.8924932,-3.832392,-0.8474834,1.3211373,-0.15473905,0
8420,3.7292721,1.7847668,5.5124774,-0.20196475,-0.84472734,0.41450903,1.9820659,1.0004066,-2.7400846,4.670992,-0.23919338,2.0660439,0.41503045,1.2187362,-0.08635093,0.788714,-1.6965008,2.274054,-2.5446842,-2.2491083,1.2369282,0.6065072,-6.2985063,13.112612,-4.1368346,-0.8832351,7
8421,-1.6500803,1.0313581,1.7273583,-1.491915,4.0036592,2.862119,-2.0089746,-2.6754751,0.27608544,2.8073645,-1.4414535,-0.79860574,-0.8269777,2.356907,1.7981454,0.034990393,-1.1866344,-3.6763313,3.7713432,2.270362,-1.6049206,11.111735,-0.20792441,3.1492121,-4.311068,-5.4430585,5
8422,-0.10880047,0.09003011,2.3586729,0.50823176,-0.027206063,2.2344244,-1.164516,-3.0137339,-0.006950056,-0.3632775,-1.6620617,-2.0897415,0.7442882,4.333036,2.4614236,2.8453765,-2.4314535,-7.475342,-2.941901,4.563025,3.876066,9.536328,-1.6964263,2.9008336,-0.8892579,-2.6686106,5
8423,4.008201,1.638467,5.3916774,-0.076473415,-1.3307555,0.49191228,2.0976443,0.8754137,-2.480184,4.531116,-0.14812776,2.159999,0.22784406,1.1904576,-0.1378138,1.0295992,-1.8259281,1.9248328,-2.6318216,-2.494996,2.215529,0.18817452,-6.08714,12.983876,-4.0971613,-0.95439434,7
8424,-1.4741739,-4.630355,0.5852059,3.1229613,0.049326286,-0.85310054,-0.4998077,-0.08111244,-4.649279,1.3120619,-0.50666887,2.32941,-1.3791845,-7.6470246,-0.1127353,2.6499672,15.260208,-1.7388058,1.396211,-5.395383,-0.0019706264,-5.95272,-6.091606,-0.27801868,0.6357315,2.096361,0
8425,0.9093787,1.0701413,2.1111379,-2.165807,-0.7503378,1.0780672,0.30757874,-1.0272131,0.08154335,4.911409,-0.3468799,2.7513685,-1.7718569,-0.7483637,-0.5476532,0.8180741,-0.37873194,-0.73645127,5.5499363,-2.095159,3.066167,0.9046371,-3.1222906,7.3964806,-4.5962462,-5.1001577,4
8426,-2.5203319,-1.6064224,0.84680796,-0.056400355,3.178418,2.0276978,-2.8391314,-2.2499154,-1.4977334,0.94905883,-1.2105417,-0.47926116,-0.5273497,-0.10071258,2.5386477,0.7142125,4.366471,-4.3567476,2.555453,0.97032094,-1.5307908,8.009474,-2.329627,-0.41564068,-1.7716856,-1.481565,3
8427,-3.6693306,1.2839589,-2.9508688,-3.9493918,-1.7761154,0.5238497,-1.1688876,-2.1280003,3.351166,2.1909153,-0.3701959,2.6633039,-3.0319214,-3.176398,-0.9920188,-0.004442296,0.25042978,-4.2390194,13.014787,0.3702239,3.19021,-1.8891418,1.7566521,-2.698887,-1.7994971,-6.801061,2
8428,-3.257839,-3.4640143,-0.71661156,1.9119291,0.9749637,-0.4817944,-1.1863059,-1.3897468,-2.6947691,1.0694631,-1.1639936,1.2693422,-1.4704635,-6.5387444,-0.5859212,2.5787177,12.994921,-3.7471068,4.1364207,-2.3437943,-0.4819604,-3.0855055,-3.2868865,-2.6095915,0.57243085,-1.3759815,0
8429,2.081347,-0.6886352,-0.3518148,2.4068038,-3.4741104,1.1151961,0.13877088,-1.8471986,1.3423381,-0.1434623,1.5211277,-0.17753112,-2.650943,0.39336964,-1.0393093,0.3093074,-1.180066,-3.264248,-0.5344709,-0.46657327,7.6210938,-1.7402741,3.5759604,-0.21990785,-4.2983084,0.05776462,4
8430,-0.32887515,-2.4214175,0.67872226,1.1198555,2.3605003,-0.7672658,-0.1494081,0.9498553,-3.237908,2.504407,0.038313486,1.7367021,-0.57999635,-4.797578,-0.7042907,0.054993205,9.048684,3.1581132,1.6217601,-4.670162,-3.6253142,-3.1467292,-3.7831967,1.2930591,-0.9649834,0.82423365,0
8431,0.5375419,-0.8556037,0.8532783,0.2436236,-1.3558776,-0.60350585,-0.071627185,2.0597656,-2.0682561,-2.480402,0.46969455,0.46298334,1.817298,0.44386095,2.6614478,-0.48200712,0.3114255,0.9347504,-4.121205,-0.6376227,-0.99647486,-1.3882719,-4.0576525,-0.2782943,3.401465,6.490727,9
8432,-1.4014828,-2.0334117,-1.9886796,-0.29676232,-0.040521592,-2.172704,0.86711496,3.2416937,-0.76766616,-5.2535973,-0.9596931,0.10065319,3.2412426,-2.4113667,2.279685,1.4215084,4.070333,1.2363036,-3.8259091,-1.4462171,-4.0290666,-5.0652294,-3.4873774,-6.7634125,11.149278,4.9376817,8
8433,-1.6289515,-2.345209,-0.7124285,1.4061224,-1.801868,-0.22796261,-0.93236595,-1.2821587,-0.8979344,-1.75717,-0.6835815,-0.017408041,-0.20086169,-2.007741,0.80981994,2.4964857,5.392248,-5.1845016,-0.0010558516,0.6704942,3.0980928,-1.32825,-2.028849,-3.1723309,2.2887435,0.81572974,4
8434,-2.06226,0.45188144,1.0102471,1.5081747,-1.4420173,-0.5821475,-1.74116,-0.4402662,-2.432123,-2.5983205,0.09150303,-2.3090463,1.8577198,2.6851363,1.6445961,-1.0335941,-0.92881995,-3.4453948,-3.9907913,6.438766,-0.9869677,2.7445195,-1.4944158,-1.183883,-0.13102475,5.528194,9
8435,0.27580443,-0.21544445,-1.1785882,1.0319613,2.0106983,-0.6024556,-0.38439897,1.5086225,-0.42765912,-1.1877724,1.4717827,-1.2406803,0.4267536,0.29728812,-0.40476695,-3.303926,-0.5035816,4.6079507,-1.9249197,-0.1676425,-4.5198903,-0.7143515,2.9481285,-3.4388134,-0.78118277,3.8619683,9
8436,3.4021535,2.2448156,7.9465203,0.016151387,-0.34455788,0.6098532,2.1756406,1.2970116,-4.9449615,5.571191,-1.1505263,2.463296,1.1821952,1.0897727,1.0733464,1.5457816,-0.007336937,1.3733958,-3.869368,-2.1032894,-0.2755906,2.1771822,-10.16834,17.238365,-4.0735817,-0.26229244,7
8437,-2.099671,0.60780686,1.6980093,-1.815788,2.2868896,1.7680475,-1.9846085,-2.3163786,-0.31583756,1.7812289,-1.7991171,-0.70240533,0.4964832,2.4948144,2.030853,1.1992052,-0.7857519,-4.5728784,2.5659952,3.642721,-0.66692936,9.463432,-2.666517,2.781685,-1.6788553,-4.1784763,5
8438,0.24564128,4.2034063,3.490414,-3.2450666,-0.97111976,-0.49539533,1.3481038,0.35404083,-0.67952794,5.878746,-0.5775533,2.4307656,-0.17989016,0.5888902,-1.8128641,-0.66813534,-3.9265478,1.6901323,5.0625277,1.2599036,-0.51986593,-0.24643779,-3.9339218,10.996051,-5.047582,-4.924869,7
8439,-0.47030163,-0.8010727,0.7961251,2.1171029,-2.4415479,-1.9716512,-0.9686003,2.3191922,-4.0451555,-3.346618,1.4929389,-0.7498857,2.3021507,0.61508316,1.7515873,-2.277887,1.2448651,1.4773142,-6.100998,2.4011092,-2.3512897,-3.3799615,-3.548571,-1.6247466,1.6271931,10.980708,9
8440,-2.5202878,-2.7334878,0.058177017,1.462578,1.2288551,-1.2030724,-0.27252874,0.5007264,-3.1105058,-0.901079,-1.5996478,0.49826792,1.041871,-4.5577817,0.79060173,2.5774412,10.220379,-1.9083866,-0.47573668,-1.4147185,-2.9834874,-2.5777483,-5.001227,-2.1413724,4.6195955,1.1963487,8
8441,3.8340416,-0.85697067,-1.1778547,-1.5080031,3.2865593,-2.2161572,1.4358017,4.8583016,-0.3796101,1.3661245,2.274702,1.3905435,1.6297876,-0.74854034,-1.7505811,-4.0065446,-1.3136395,14.328725,-1.821398,-6.314072,-7.176703,-5.3339615,-0.06493084,-0.1736997,0.98755956,3.6351821,1
8442,0.44022474,-1.574219,2.3176482,4.5518317,-4.6252503,-1.1966186,-1.7587137,3.043904,-6.739378,-4.5515823,3.3637164,-0.10048836,1.3739529,0.4263154,3.8968298,-4.424075,2.380741,1.1593871,-9.0981,0.8874121,-1.0187707,-4.7331257,-4.9434566,-0.62543035,-1.0848086,18.932697,9
8443,-1.1073265,1.5474002,0.82532924,1.1751456,-1.9750658,-0.2937188,-0.10604457,-1.9256666,-0.3383493,1.9365449,0.013475324,-0.51608735,-1.2981063,-0.13029584,-2.3448548,0.053045724,0.079442956,-3.429902,2.1461895,3.7532873,2.6043718,-0.81567276,1.2932749,2.539686,-4.899399,-2.424499,3
8444,-0.6305061,0.512282,1.5562028,-0.9544477,3.437379,1.0190959,-1.0640726,-0.7117432,-0.7907028,1.8359994,-0.987636,-0.8096937,0.73567927,1.9094055,0.9643881,-0.28627238,-0.57609195,0.021712244,0.48718882,1.5890025,-3.3165314,6.9202423,-1.466491,2.6899831,-1.8552349,-2.3527737,5
8445,-1.5720581,-1.3031749,-0.781198,-0.71161413,1.5423636,-1.4213775,1.3219447,1.4147654,-0.122169256,-2.6216648,-2.6010814,-0.20187213,2.8684847,-2.0356512,1.1095629,3.668752,4.459477,-1.0302501,-2.1287196,-0.47968993,-3.2414935,-1.4609114,-3.6837044,-3.1115348,9.553406,-1.6617213,8
