,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
8035,9.896932,-3.2429128,-1.6438144,7.9386196,-1.3282562,-0.45003325,-7.1247277,-9.267911,1.461309,-1.6489086,-2.1790352,5.241476,-2.5299218,5.1474743,-1.7048398,6.7232537,-11.758461,-12.557645,-11.58651,-14.037004,-9.5264845,-10.453274,-13.3059025,-1.3863299,-10.628403,-8.439488,7
8036,-4.610163,-1.9539323,-0.7618812,-4.405297,-0.4651084,-2.8525603,4.567516,0.810663,-10.2095785,-4.5976214,-1.4565097,-1.8482839,-0.42966664,5.3083997,-4.699711,-3.2872405,-10.789718,-3.491339,-12.882323,-11.118798,-14.186156,-11.290542,-10.27272,-11.543266,-10.728291,-9.042897,1
8037,-3.622214,-2.9448626,-4.0509644,-0.15592068,-4.819068,-3.8254588,-2.6869426,1.6846853,-10.406441,6.9226933,4.527408,1.4831269,-1.7318804,-0.43508032,4.5871735,0.40733546,-10.771947,-9.214307,-10.226973,-7.797929,-11.749785,-3.7538533,-8.890304,-8.717961,-12.096674,-13.534972,3
8038,4.568126,-11.234401,2.0196915,2.1602125,-0.19199653,3.3895948,-7.765799,-4.507602,3.9551098,4.101254,4.5065947,-6.016773,7.1610184,-5.1879544,-1.9103872,-0.4407069,-11.328759,-11.877783,-10.094143,-9.992263,-2.3358872,-10.006703,-9.070757,-7.932206,-11.833878,-11.424059,4
8039,0.77876693,-2.707705,-4.364802,1.8006356,-5.4353123,-2.319157,-5.94461,1.8569883,-7.6530323,10.035164,5.198801,6.029959,-2.727806,-1.4628779,6.062293,0.95199156,-10.654122,-12.029166,-7.8190746,-8.242895,-10.779909,-2.6709256,-8.785883,-6.492091,-12.546991,-14.532292,3
8040,-5.1901264,7.994111,0.9931462,-3.3502614,2.037064,-6.5352345,-3.3916016,0.28890848,2.5762236,-3.770069,-3.1998796,-6.2423043,1.039092,-2.8139493,1.0200794,2.876332,-10.276012,-10.066197,-12.057185,-5.4766045,-12.113562,-12.57614,-11.807457,-11.745792,-7.1050625,-6.3456993,3
8041,5.2889233,-6.0740128,1.5291653,1.1570034,-0.31433532,2.826571,-7.2200127,-1.9777669,3.9255378,4.3622737,3.0821133,-1.1837972,3.7311475,-3.8024266,-0.8589232,-0.17764388,-10.909416,-12.47009,-8.402678,-9.857263,-5.2231517,-9.909826,-9.303298,-7.4865255,-11.160454,-11.331278,7
8042,-2.7521415,7.751727,8.058426,2.5511715,5.9377937,-1.1900393,11.315919,-3.5465298,5.1094666,-2.9828718,-0.6515381,-0.11602273,-4.747484,-4.968469,2.0820222,5.200002,-9.785347,-10.0383,-11.848904,-10.3223715,-14.004949,-15.026157,-10.655385,-10.665934,-0.8824131,-10.1073,8
8043,0.08709863,-5.1279573,-2.9318676,-3.8422568,-2.3839645,7.0617,5.7310796,4.5984626,1.9536272,0.54032737,4.6410837,-2.7472382,0.2309097,0.28777194,8.70618,-3.8453891,-12.664337,-8.836456,-9.892475,-9.367419,-10.418991,-9.79325,-2.5257323,-10.858605,-9.952684,-13.79531,6
8044,-3.435044,8.698179,8.658702,1.8688239,6.615427,-1.9078455,10.426659,-3.7948961,6.167679,-3.7735941,-1.2217759,-1.8380893,-4.0745234,-5.4956,1.5067314,5.7869134,-9.769292,-10.120618,-12.204661,-9.62963,-13.697298,-15.727169,-11.152714,-11.153652,-0.54663676,-9.27439,8
8045,-6.30768,7.2884655,0.4216063,-9.496899,1.1636995,-6.782568,-6.4420285,3.2077756,2.9389083,0.72859305,1.0330514,-9.941857,0.8276848,-6.3809586,7.756386,2.941052,-12.379424,-11.5215025,-10.590617,-1.1162469,-10.51268,-9.677205,-9.151318,-13.324362,-7.8821816,-8.3921175,3
8046,3.3160038,-9.830227,0.9148932,0.9153329,-0.66875803,2.784013,-5.981978,-3.2357345,2.4004147,3.447714,4.2476845,-5.4135947,5.6713467,-3.9563262,-0.27649567,-0.69265896,-11.612788,-11.150119,-10.306441,-9.656672,-4.0843577,-9.606432,-8.489443,-8.381843,-11.678371,-11.5656185,4
8047,-3.315643,1.0432684,-2.6099043,-6.6976185,-2.2259495,1.6617424,0.11499983,6.6914897,1.3225408,3.363236,4.3158226,-3.9787798,-0.22828394,-3.0339668,9.931909,-1.6660994,-12.083265,-10.494203,-8.8616085,-5.071256,-11.003057,-8.0855465,-4.405711,-12.11403,-9.635528,-12.807796,6
8048,-2.710078,-4.4733086,-5.2261677,3.5044494,-6.274623,-3.430826,-3.624378,0.98719484,-11.436983,8.994462,5.2734327,3.912253,-1.6786642,-0.54258645,4.733654,0.8471726,-10.064772,-10.073691,-9.974866,-8.764984,-11.2956505,-2.197021,-9.091609,-7.2157793,-12.7905,-14.533584,5
8049,0.19047521,-4.2138615,-2.4204674,-6.32775,-1.7113645,10.616632,9.47106,7.678856,4.9945726,-1.0336261,4.7331095,-3.1975951,0.20115274,0.52275264,9.97726,-6.1155686,-12.848294,-8.25403,-9.072835,-9.474469,-11.038044,-11.620315,-0.12250105,-12.406757,-9.119398,-14.210443,6
8050,-2.5173647,-3.6543467,-5.960448,2.6211498,-7.201295,-4.315247,-6.2594295,2.187674,-11.811637,11.727332,6.429345,4.8556514,-2.3025172,-1.7857088,6.927164,1.3068167,-9.958802,-12.089138,-9.430216,-7.455638,-10.7022085,-0.6655818,-9.713621,-8.560177,-13.07278,-15.887444,5
8051,1.9110578,5.2457166,0.36953887,-1.3723099,3.8431566,-7.0506477,-6.8972063,-5.432843,4.4798837,-12.803015,-10.106766,-4.7322497,3.2559597,3.6602447,-7.367642,1.2402829,-10.61664,-9.364388,-14.318856,-10.333915,-11.0428705,-17.586699,-16.226034,-10.402031,-8.722221,-1.7745132,9
8052,2.319988,-1.6230549,-0.7551816,9.360498,-2.447422,0.027215589,-4.218082,-4.242254,-0.7990571,2.9970646,0.47446576,3.6077185,0.02273251,0.56332666,-2.6311347,4.7389603,-8.214934,-12.576431,-11.578987,-12.353585,-9.241107,-9.166577,-13.021926,-6.5179,-9.603211,-11.280977,3
8053,-5.99298,-4.218002,0.83723044,-5.0249557,0.8230233,0.872608,12.565935,1.2575006,-11.362308,-9.328835,-2.4976892,-3.1154406,0.25213537,8.696164,-9.2485695,-6.2230124,-10.020943,-0.28212607,-15.061211,-14.331763,-15.095331,-14.995542,-10.054512,-14.9200115,-9.66335,-9.349724,1
8054,-8.176083,7.1854086,1.5914572,11.38245,-1.9172776,2.1331213,2.0556386,6.588823,-0.343629,2.7917006,-2.7077684,4.804178,5.1660447,-2.598183,-12.367332,-2.3039644,-0.651604,-9.703866,-9.616973,-12.301311,-12.192392,-12.684758,-13.095099,-13.003977,-7.7632732,-10.582222,0
8055,11.081109,-3.3935895,-2.919095,11.374197,-2.9730554,0.62860197,-5.1004853,-10.321903,-0.45778346,-0.3652773,-1.4225965,9.267166,-5.6998706,7.594734,-0.2136508,9.085956,-11.346307,-13.664006,-12.427093,-15.858756,-10.722678,-9.261422,-14.038612,-0.7262765,-10.125859,-10.449521,7
8056,-1.4740285,-4.6844425,-5.2079935,3.9915874,-6.2385216,-3.1930568,-4.8091426,0.061392527,-10.049506,9.267866,5.464156,3.8363872,-1.7929581,-0.8012703,5.475865,1.8843158,-10.115188,-11.696575,-10.531937,-8.822942,-10.295442,-2.4244843,-10.019915,-8.091921,-12.437327,-15.076811,5
8057,-2.5543625,-2.5917244,-2.8757215,-5.2644696,-2.1621983,4.829871,6.2428784,5.136871,0.2967314,-0.2949314,3.9216835,-3.9790888,-0.6527473,0.6434451,8.705502,-2.8664,-12.270201,-8.802878,-11.275975,-8.392292,-11.477536,-10.071928,-4.0628214,-13.40895,-9.092373,-13.671837,6
8058,-4.2869725,7.9500685,3.1776254,-5.069543,2.8157475,-5.4723864,-2.86901,1.2090069,3.744473,0.26771393,-0.23614685,-5.3103476,-0.35697684,-6.2753863,3.8383155,3.1370428,-10.532961,-12.244575,-10.751655,-4.448012,-10.871456,-11.738206,-11.48839,-13.739742,-5.8494997,-9.097407,3
8059,-5.1917086,4.9324455,1.4714696,4.6629477,-1.0387013,0.9913089,0.07902919,5.965888,-1.1708235,2.2845383,-1.8379439,3.440864,3.7119527,-1.907114,-9.213114,-3.3217359,-3.9960167,-9.441969,-8.991324,-10.969701,-11.611615,-12.159499,-12.185102,-13.079172,-8.921428,-10.492987,0
8060,11.078634,-3.8591065,-2.8918743,9.539768,-2.9325912,1.1514977,-4.407062,-9.154887,-0.71877164,0.4090853,-0.50779605,9.230361,-5.9960504,7.044751,1.214598,7.9608383,-11.855466,-13.527933,-11.800892,-15.358035,-10.725202,-8.863351,-13.025061,-1.3552715,-10.248375,-11.179296,7
8061,1.236427,7.3605447,-0.040397458,-0.3619771,3.7156432,-8.134268,-7.0662627,-5.0225782,4.1774864,-13.370677,-11.365393,-3.5682921,2.9533331,4.0763974,-8.121152,1.4537684,-9.857387,-9.396697,-14.350006,-10.414207,-12.04408,-17.747301,-17.013405,-10.3132305,-8.489378,-1.1279125,9
8062,-3.3480835,-1.5613124,-4.882077,1.2255449,-6.2784853,-4.8370743,-7.115357,3.0169554,-9.842366,11.807294,6.168687,3.4667616,-1.8031749,-3.4249084,7.064688,1.5196959,-9.782712,-12.647634,-9.011894,-6.1613936,-10.439703,-1.3377162,-9.857027,-9.51359,-12.361083,-15.361069,3
8063,-6.80575,7.8025093,0.292103,-9.69386,0.6682156,-6.6878943,-5.6621733,4.257416,1.6663264,2.5128608,2.0208693,-8.527989,-0.39162537,-6.708984,8.901841,2.9746785,-11.947301,-12.390101,-10.574841,-0.98798656,-10.7909975,-8.895932,-9.558157,-14.989655,-7.491502,-10.039059,3
8064,3.4594452,4.91341,4.742993,-0.5997457,1.0367553,4.20424,-3.2232454,8.799389,3.4962165,7.8871894,0.5879784,10.433608,1.2990795,-5.9796867,-6.6377344,-6.812748,-5.5598145,-12.875602,-2.494884,-10.548147,-9.688855,-11.703311,-10.543617,-12.223593,-9.197648,-12.856176,2
8065,0.41123345,-5.4221478,-3.3266273,-5.5950804,-2.3742626,9.943985,7.809529,6.6473413,4.2267284,-0.6165499,4.9236984,-3.6224425,0.5904838,0.81991965,10.125037,-5.500505,-12.763905,-9.229611,-10.134887,-9.548365,-10.100319,-11.116731,-1.328685,-13.36212,-9.5501175,-14.727575,6
8066,10.362801,-2.7598503,-2.6889596,9.443014,-2.2890735,-0.23059468,-5.042908,-9.773132,-0.30311608,-1.1827066,-1.8429917,7.983422,-5.3127313,7.0521784,0.067328565,8.244109,-11.682765,-13.284741,-12.465382,-15.08775,-10.838119,-9.714131,-13.935091,-1.70391,-9.989269,-9.93436,7
8067,-0.53181785,-4.6282425,-3.6834714,-5.6151,-2.6543725,8.035043,6.902414,6.1420503,2.654657,-0.24702056,4.812169,-3.7619839,-0.036074184,0.8980954,10.414219,-4.4029374,-12.830197,-9.230842,-10.553613,-8.9396305,-10.583647,-10.3264885,-2.0934594,-13.2010355,-9.605133,-14.505633,6
8068,4.838475,-10.925167,3.5739303,1.1625903,1.2438791,2.7395117,-8.919129,-5.479057,5.3698053,2.72341,3.508135,-7.7855587,8.299727,-5.778474,-3.9487147,-0.33019093,-11.099245,-12.511767,-10.958162,-9.918619,-1.1606015,-11.735155,-10.88361,-10.016461,-11.2296,-10.763348,4
8069,-2.7228277,3.5807605,2.2087145,6.054362,0.724414,0.39685363,3.665601,-0.41685444,-0.077207,-2.7213547,-3.0274255,1.9767824,0.79531574,1.0997293,-7.2732673,0.8679552,-6.4302897,-8.930672,-12.147452,-12.840067,-12.443887,-13.963106,-12.913829,-10.974252,-6.9772263,-9.288094,0
8070,-1.076901,-3.8831224,-3.210318,-4.7982626,-2.2923422,9.047445,8.334252,6.588829,3.6095915,-1.5875652,3.9311533,-3.8754926,0.54632294,1.4229254,8.72009,-4.822534,-12.06702,-8.717961,-10.803849,-9.641716,-10.921532,-11.594393,-2.1554043,-13.605246,-9.131089,-14.029944,6
8071,-7.002069,6.0216155,1.3345525,11.612685,-1.8569233,1.7058737,1.5451146,4.6510377,-0.4538961,1.9976184,-2.7612026,4.3220177,4.6486664,-1.7168425,-11.739529,-1.1389815,-1.5402806,-9.799167,-10.353944,-12.621057,-11.923594,-12.615523,-13.391871,-12.092396,-7.8882794,-10.2975235,0
8072,0.025019612,-4.318124,-2.2637978,-6.263859,-1.593433,8.810667,6.5769196,6.2439203,5.124401,-0.3628669,4.8317356,-4.7689123,0.8476621,-0.5288351,10.001116,-4.6475544,-12.799113,-9.7435875,-10.08511,-8.618934,-9.6594515,-11.354616,-1.9726622,-13.703533,-9.051647,-14.260949,6
8073,-6.994734,6.7771215,-0.59342813,-6.660938,-0.7406775,-5.885931,-6.358401,4.748587,0.49429277,4.133838,2.300299,-6.700097,0.641155,-6.4461756,6.9977694,2.3879356,-10.549052,-12.50158,-10.236696,-1.9817114,-10.444496,-8.033111,-9.849663,-14.349969,-8.393431,-10.647341,2
8074,-4.922294,5.6333632,2.3254008,8.12117,-1.4117265,3.3352063,0.11332074,7.558858,0.9616044,4.925983,-1.2085929,5.9155564,4.8732653,-4.076867,-10.728106,-4.058925,-1.9256661,-10.736816,-7.422653,-11.687351,-10.816474,-12.143535,-11.992621,-12.927068,-8.533079,-11.565402,2
8075,-4.1415663,-3.4979506,0.6274796,-4.8050003,0.90813494,-0.0068439357,8.765723,0.3248074,-8.475348,-7.59714,-1.9956571,-3.1994464,0.18882436,6.5478897,-6.3707047,-4.548923,-10.695249,-2.7546391,-14.286143,-12.924828,-13.770317,-14.111448,-10.213295,-13.897815,-9.583505,-9.339333,1
8076,-2.3037312,7.0124435,8.165078,1.6416821,6.1025066,-1.1392065,9.079293,-3.6499455,6.119865,-3.002992,-0.68129903,-1.6672577,-3.3801575,-5.390501,1.3291903,4.9886003,-9.672933,-11.054442,-12.355734,-9.935852,-12.438766,-15.573092,-11.665033,-12.440622,-1.2115202,-10.179125,8
8077,-2.2617638,-4.740201,-5.499717,4.3870864,-6.600565,-3.480965,-4.0338635,0.5124742,-11.583703,9.442091,5.4410872,4.497277,-1.9297754,-0.4667099,4.9964695,1.3675021,-9.741423,-11.156387,-10.605812,-9.100987,-10.834647,-2.0754662,-10.088644,-8.271295,-12.599244,-15.302441,5
8078,-2.202298,-2.6587038,0.14280981,-4.515155,1.3709286,-1.062687,5.793697,-1.4873999,-6.1095986,-9.631801,-3.7945485,-3.8364296,0.5606353,7.2860665,-6.5050383,-3.2408445,-11.262974,-3.6956258,-14.74383,-12.826624,-13.26906,-15.0250225,-11.275816,-12.817566,-9.72877,-7.6057215,1
8079,-0.5210352,-4.208744,-3.5651817,-6.1444483,-2.5169814,9.817729,8.131374,7.634348,4.3167295,-0.6686025,4.8441343,-3.8461275,0.31342235,0.8160401,10.699368,-5.41208,-12.619535,-9.185271,-10.088334,-9.020641,-10.645278,-11.090206,-1.0836127,-13.803118,-9.332886,-14.701497,6
8080,4.254646,-0.1529468,2.0258265,0.5260068,2.4330115,-2.2222033,-8.628892,-4.0672865,5.298816,-4.103196,-4.10593,-2.81988,4.5391865,-0.91194504,-6.2959375,0.37226498,-9.9980955,-11.704832,-11.227462,-10.357985,-7.124424,-14.572037,-14.110451,-9.6825695,-9.804074,-6.261829,4
8081,-3.1371658,8.050581,8.206461,2.955921,5.931505,-1.5604197,11.47318,-3.6087437,4.7513733,-2.6285203,-0.55791897,0.11423776,-4.9051375,-5.294088,2.0814369,5.435535,-9.281008,-10.836809,-12.489607,-10.406749,-13.77253,-15.103348,-11.695753,-12.296484,-0.40734765,-10.811585,8
8082,8.242033,3.2111797,5.00095,-5.065867,1.6476992,4.6777763,-5.1269484,8.900865,4.087584,9.480713,2.0577328,12.549885,-0.89832896,-6.1994543,-3.0852249,-7.8637533,-8.116519,-13.982568,-0.35277408,-9.999811,-9.013394,-10.7435875,-9.357788,-11.3236,-10.027978,-13.857994,2
8083,1.4025167,-1.8946738,-2.1806526,0.65389955,-3.6102607,-1.752534,-5.8103957,1.6945986,-5.236718,8.795836,4.3263655,5.0532475,-1.8429049,-2.3472927,3.8971105,0.38687477,-10.173022,-12.702446,-8.075532,-8.490744,-9.785042,-4.9444003,-10.105328,-8.857845,-11.479592,-14.214434,5
8084,-0.43894565,4.9268746,0.40077257,1.460262,2.4322379,-5.0726037,-5.2707443,-3.1338491,3.0173538,-10.068519,-8.771103,-3.3677518,4.3311973,2.9159174,-9.382795,0.25806716,-8.431004,-8.99938,-13.723068,-10.99142,-11.063491,-16.72746,-15.730539,-10.992842,-8.920362,-3.3371987,9
8085,-6.1765046,4.6952934,-0.96074,-8.879454,-0.39929637,-4.1880593,-4.5559516,4.414782,1.8534254,2.0674279,2.7903454,-9.152062,0.7148857,-5.4428864,9.207797,1.8066821,-12.166293,-11.852618,-11.002161,-2.0120802,-10.061248,-8.869681,-8.159072,-14.747894,-8.382389,-10.692918,3
8086,-4.3072867,-4.1106663,0.6670538,-5.7663765,1.071831,0.9131085,10.806199,0.6114877,-8.819795,-8.666426,-1.9082452,-3.640998,-0.14727227,7.5139294,-6.2445164,-5.1699533,-11.078324,-1.8601443,-14.622082,-13.353201,-14.229942,-14.644053,-9.5200615,-14.31569,-9.44626,-9.482735,1
8087,3.8738928,-10.443254,3.030703,1.0055999,0.6987544,2.5498421,-8.210378,-4.4656196,4.1289396,3.3204541,3.7955384,-7.1539783,7.815075,-5.6148605,-3.4238446,-0.6785978,-10.869111,-12.224696,-10.812264,-9.727878,-1.8583287,-11.11424,-10.581767,-10.305831,-11.322152,-11.210011,4
8088,-3.8891275,-0.20708054,-0.369055,-4.406844,-1.2678348,-5.0464945,-10.211709,0.939812,-0.08966863,5.797621,3.933553,-8.057739,3.4755893,-6.9638004,4.760827,2.352818,-11.172247,-12.992277,-10.662059,-3.2700315,-6.6386642,-7.1001925,-10.511808,-12.611818,-10.442619,-11.116324,3
8089,6.6851125,2.4249318,3.730991,-3.7599094,1.2947934,3.3590932,-3.7155378,6.217699,2.56993,6.5393233,1.142049,9.989055,-1.1667074,-3.815137,-2.8291233,-5.71288,-8.726778,-12.808607,-3.1393747,-10.471596,-9.769324,-11.032559,-9.933037,-10.840847,-9.799123,-12.850516,2
8090,3.6649845,3.953072,3.1129599,-1.4756235,0.6685777,2.8535821,-3.0827923,6.908632,2.3752105,6.174323,0.4442344,8.9260845,0.05735264,-4.15149,-3.9000857,-5.3047805,-7.2332597,-12.512419,-4.050338,-10.254664,-10.254288,-11.151829,-10.338265,-11.514017,-9.411302,-12.438633,2
8091,5.270189,-11.090082,4.2176623,0.99044925,1.5166657,3.4352548,-9.146936,-4.984839,6.2118096,3.2287352,3.719547,-7.6341705,8.832543,-6.5453043,-4.4828663,-0.95229864,-10.871635,-12.745636,-10.368214,-9.9396105,-0.6398581,-12.007406,-10.727475,-10.245623,-11.218431,-10.931935,4
8092,7.332673,2.200071,3.7709475,-4.739142,1.2669715,4.298768,-3.5697622,7.2907643,3.2838368,7.3745055,1.8802603,10.454892,-1.3267068,-4.4284816,-1.6184683,-6.5526505,-8.997272,-13.159667,-2.3070788,-10.191428,-9.548416,-10.803531,-9.041726,-11.065313,-9.879623,-13.487549,2
8093,-4.7543015,4.8655415,0.24638559,-6.3030434,-0.020823915,-3.4255779,-3.9710987,4.6484632,0.16519547,2.1034377,1.0260506,-4.402877,0.93674713,-4.0490193,2.9873996,-0.19166616,-10.1682205,-10.973304,-9.846665,-4.760498,-10.696406,-9.921845,-9.906016,-14.094178,-8.830531,-10.34899,2
8094,-6.9948325,8.4088745,5.3047776,8.006838,2.5189207,0.26017353,8.380085,1.3635863,2.248871,-2.0498116,-3.017705,1.7337278,0.8228775,-3.101911,-7.334115,1.2403408,-4.2122436,-9.248202,-11.939465,-12.053046,-13.603683,-15.272334,-12.936497,-13.236447,-3.5806584,-9.7614,0
8095,6.983959,2.8924017,3.7149162,-4.669894,1.5443175,2.9471924,-4.2884603,6.339251,3.0354135,6.3819747,0.99028105,9.801612,-1.3622137,-4.0567155,-2.1645608,-5.736423,-9.079119,-13.045388,-2.9472575,-10.021582,-9.774099,-11.074614,-9.895252,-10.929338,-9.7677145,-12.638309,2
8096,-7.075093,6.13089,1.3339837,8.886575,-1.4410853,0.8050436,1.1365844,5.1302714,-0.56112814,2.2487473,-2.2296154,3.340148,4.233074,-2.4789925,-9.742206,-1.5719036,-2.5610325,-9.861101,-10.054932,-11.416686,-11.890979,-12.220677,-12.845033,-12.736067,-7.9268174,-10.409441,0
8097,-5.3341284,7.1783047,0.367931,-9.068637,0.43052647,-7.412842,-9.010171,4.0160184,1.2124974,3.8570619,1.689419,-6.983223,0.5677383,-7.144848,6.695077,2.3232713,-11.43302,-13.007382,-9.589887,-1.2267141,-9.811312,-8.4070015,-10.696973,-14.288822,-8.6124,-9.751539,3
8098,1.6710073,6.531693,0.41677496,-0.9909283,4.267995,-8.146888,-7.3675084,-5.8157353,4.8249598,-14.107953,-11.45285,-4.7914033,3.503651,3.8862,-8.3456745,1.3964125,-10.311021,-9.295442,-14.6515045,-10.376039,-11.420766,-18.263334,-17.067198,-10.431298,-8.486461,-0.759945,9
8099,10.127182,-3.3825128,-0.83903813,9.291361,-1.5359888,0.84496355,-5.1074004,-8.951203,1.1133791,0.72953767,-0.5677357,7.394111,-3.9623835,4.2686496,-0.66766393,7.25765,-11.0941305,-13.800153,-11.453627,-14.674609,-9.4307375,-9.892816,-13.558306,-2.6095123,-9.611867,-10.717462,7
8100,-6.7426515,8.371709,5.2824664,10.18602,1.2462769,1.7735128,6.3375444,3.6942828,2.2143078,2.0205743,-1.807815,4.5782413,2.024008,-4.8528504,-8.987856,0.032569505,-3.2337985,-10.917298,-8.558504,-12.353464,-12.369265,-13.025634,-11.359642,-13.043743,-5.9136715,-12.151019,0
8101,7.1606784,3.5046968,4.3905826,-5.515504,2.2854025,2.663071,-4.9399133,6.568294,3.9145439,5.6350503,0.21975458,9.368611,-0.63703185,-4.5175786,-3.3731465,-6.47693,-9.809608,-13.4871855,-1.3565843,-10.013433,-9.233447,-10.996478,-8.765795,-11.460432,-11.141674,-12.953641,2
8102,7.0273266,3.3531091,4.721416,-5.4193707,1.9703292,3.9201941,-3.6304908,7.8782487,3.390168,7.1042733,1.1771516,10.75203,-1.0774056,-4.8258314,-3.284784,-7.2276797,-9.389569,-13.408983,-0.5512359,-10.298018,-9.472494,-10.57136,-8.082454,-11.690081,-11.082968,-14.039235,2
8103,-1.016213,-3.504769,-3.3035183,-5.082699,-2.4399712,8.185875,7.1045737,6.712806,3.2504685,-0.3240707,4.348685,-3.4113436,0.22888972,0.59124637,9.532719,-4.526097,-13.040149,-9.8125305,-9.026845,-9.147657,-10.511547,-9.845592,-0.8210751,-13.509061,-10.704781,-15.320703,6
8104,11.2538395,-2.7682886,-2.1425147,11.349031,-2.3574655,0.37121123,-5.5200257,-10.293811,0.41165498,-0.28312325,-1.7055712,9.327365,-5.3519278,6.6496925,-0.8079964,8.901223,-11.969541,-14.4892435,-10.753714,-15.858055,-10.163826,-8.74808,-12.870398,-0.98701835,-11.244453,-11.223464,7
8105,0.4597533,2.4960246,1.0653615,-0.7745203,1.2589939,-2.002045,-5.4010634,-0.073133975,3.2079246,-2.0697677,-2.767938,-1.980204,3.0192957,-1.4027797,-3.6659062,-0.35654813,-10.133697,-11.615829,-9.302326,-9.197958,-8.992838,-12.219395,-10.975,-11.384456,-10.659945,-8.901514,0
8106,1.3762969,6.1248684,0.19190128,-1.9063143,4.193036,-8.181093,-7.6927366,-5.4342465,4.553907,-14.221582,-11.349331,-5.551617,3.9202697,3.9540684,-8.304327,0.90291214,-11.382767,-9.541565,-13.370151,-10.21495,-10.961657,-17.282585,-15.326976,-10.8364525,-10.2686825,-1.7187068,9
8107,-3.7225332,8.275796,8.950838,4.6094437,6.38027,-0.65904087,12.422854,-3.801494,5.652127,-3.8348382,-1.5176342,-0.2389291,-3.7264197,-5.0366206,-0.6107437,5.1730003,-9.108108,-10.864324,-11.609537,-11.493331,-13.364229,-15.511555,-10.687675,-12.602612,-1.4527402,-11.230161,8
8108,-4.0397706,5.9914765,-0.6620266,-0.2639797,0.050956737,-1.303408,-1.6827631,3.5329006,3.245667,-3.1094909,-3.1775692,-2.8348172,2.889965,-0.93474627,-1.7710478,-0.7910843,-8.847473,-10.79779,-9.994703,-8.357501,-11.276049,-12.343537,-9.4804,-13.123918,-9.701374,-9.124268,0
8109,-6.7136884,8.285812,3.2688398,10.670319,0.4030282,0.8157462,3.2305875,3.246779,2.1068304,-0.4102449,-4.0388336,3.3415375,3.7581224,-2.454012,-11.245323,-0.091340005,-2.9889908,-10.4651,-9.545985,-12.570481,-12.194327,-13.616299,-12.408774,-12.558665,-7.386023,-10.196624,0
8110,4.6597123,-3.288061,-4.721082,7.4938498,-5.060598,-2.4917436,-5.821223,-5.2767315,-6.261411,4.8116345,1.9455866,6.957299,-4.617417,3.74813,3.6021006,6.3254604,-11.870211,-13.423473,-10.255764,-12.009983,-10.749283,-4.130987,-10.838566,-4.072834,-12.878477,-13.734461,5
8111,12.28172,-3.4321947,-2.54665,10.215809,-2.0971744,-0.3191172,-7.088117,-11.303739,0.8305723,-1.6768425,-2.385035,8.144618,-4.9628744,7.3134212,-0.7386728,8.953404,-12.822212,-14.451944,-11.173304,-15.666414,-9.699576,-9.1276245,-13.159491,-0.7198951,-11.754381,-10.3193445,7
8112,-6.6994076,6.5796995,-0.64978933,-7.8552203,-0.054223645,-7.796103,-7.271963,2.8460023,-0.027098952,2.3185391,1.3562933,-8.201775,0.34311554,-5.569752,7.1048174,3.361442,-12.468389,-12.642353,-9.969706,-1.8476409,-10.240566,-7.475009,-9.183067,-14.147535,-9.869659,-10.5328455,3
8113,-3.7023947,0.39978185,0.24867423,-3.4909642,1.2259979,-2.2277195,3.5582085,-0.036073748,-4.7677183,-8.147284,-4.273668,-3.5916548,1.3966228,5.187067,-6.8263016,-2.7436845,-10.779083,-5.4505997,-12.665198,-11.679258,-12.908823,-13.777552,-10.495597,-13.314118,-10.808264,-8.274862,1
8114,-5.327843,-1.2179327,-5.197862,-0.06819451,-6.1589937,-6.200878,-6.4188805,2.6746063,-10.991317,10.372388,5.8876696,0.98857826,-1.7876881,-2.9019594,7.5688863,2.0736823,-11.138204,-12.227457,-8.973768,-5.545152,-10.698243,-0.5379412,-8.423517,-10.348008,-13.599007,-15.784841,5
8115,-4.9908237,-4.5899315,1.238716,-5.646467,1.3349056,0.6278021,11.956445,0.26261178,-10.33874,-9.082556,-2.0395417,-3.667974,-0.14779751,7.935549,-7.783836,-5.467839,-11.70978,-1.4603853,-13.701577,-14.04734,-14.254614,-13.957144,-8.425079,-14.64614,-10.812601,-10.462667,1
8116,-2.3700497,8.289244,8.689618,3.6066692,6.610909,-1.0339864,11.53967,-4.45221,6.196409,-4.463262,-1.8180342,-0.15547432,-4.3937874,-4.4678793,0.33857113,5.6385975,-9.96428,-11.185148,-11.573523,-11.343681,-13.369505,-15.591401,-10.734703,-12.084058,-1.5814519,-10.861664,9
8117,1.5531595,6.426045,3.8307009,-8.311263,1.4312348,-1.7659538,-8.86672,7.7945023,3.4342928,9.029951,2.6771762,3.3912706,-0.037116908,-9.040382,2.0113134,-3.153462,-10.343751,-15.028303,-2.1108315,-4.569131,-8.515949,-8.113581,-8.602254,-13.373765,-10.648514,-13.3062,2
8118,-5.6293178,7.0464897,0.4672475,-9.058405,0.7972563,-7.804777,-8.9927635,3.0923443,1.7259521,2.6557384,1.2364943,-8.450454,0.9983734,-6.9736686,6.5604854,2.8646402,-12.55451,-13.332186,-9.058734,-1.301011,-9.337639,-8.026494,-9.424045,-14.418986,-9.8239765,-10.168662,3
